Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2010-06-10,119.56,123.5,119.2,123.21,6045279,4.494953778305488,122.82857142857142,127.13300000000001,2.6249433602303105,4.813890216636577,2010,6,161,3,941,3.6499999999999915,4.299999999999997,3.59652057544329,-0.7742152655053403,54.77880939377389,-2.9702378375988587,-0.17897972737137602,49064.84051619187,123.00758777890556,-1.221534039952731,1.4239462610471634,1058.77001953125,31.0,-0.7742152655053403,7363130.0,-0.6190437403274296,6558999.0,1.9396722349774187,5272725.0,-1.7694882831181258,3650661.0,0.15443489883408645,-1317851.0,15086.857959183671,16162.799689000003,3000.717958599411,8.822312811903945,6.8903276444171935,331153186.073184,-365.96300397055535,333.71692421616007,220544.19026021284,-0.003744982798165153,0.011362606694333088,32.33000183105469,10.499773440921231
2010-06-11,121.4,123.53,120.29,123.03,4203686,-0.14609203798392478,122.36,126.50966666666666,2.5958488528725954,4.812428228072077,2010,6,162,4,942,1.6299999999999955,3.239999999999995,2.6688632619439825,4.494953778305488,50.458715596330286,-2.761605649071754,-0.30463325183171863,34167.97529057953,123.35962899723447,0.13909045171960072,-0.4687194489540616,1082.6500244140625,31.790000915527344,4.494953778305488,6045279.0,-2.6063437423162084,11508385.0,-4.652065858962406,5467312.0,2.491074326517362,4747392.0,-0.029094507357715127,-1841593.0,14971.9696,16004.69576011111,2546.0819796313453,7.626465760985024,6.738431266959969,212112596.33027527,-339.7603430052979,328.3999730939611,-4991.669143985148,0.022554477782989135,-0.003744982798165153,31.0,10.383395411490383
2010-06-14,124.49,125.7,123.5,123.83,3918871,0.6502479070145561,121.6557142857143,126.06733333333335,2.5467010677656736,4.818909657227008,2010,6,165,0,945,-0.6599999999999966,2.200000000000003,1.7672102176881703,-0.14609203798392478,52.51544571932921,-2.502858428441442,-0.06775363335891404,31647.185657756603,123.83794113547955,0.6481218276269903,-0.6560629631065495,1095.0,27.940000534057617,-0.14609203798392478,4203686.0,-0.7742152655053403,7363130.0,-0.6190437403274296,6558999.0,1.9396722349774187,5272725.0,-0.04914778510692175,-284815.0,14800.11281836735,15892.972533777782,2757.8720390998124,6.264300312820366,6.485686328558822,205801257.28155336,-309.9289591939038,321.0558124103711,20578.51623685731,0.011407172500292884,0.022554477782989135,31.790000915527344,10.186804271062684
2010-06-15,123.2,126.92,122.5,126.84,4539656,2.4307518371961656,122.23714285714286,125.71233333333333,2.5936154970727134,4.842926449670147,2010,6,166,1,946,3.6400000000000006,4.420000000000002,3.587662337662339,0.6502479070145561,52.88966725043783,-2.031499683748848,0.1584091438580142,35790.41311888994,124.22719303063883,0.05132091925807496,2.561486050103099,1091.2099609375,27.68000030517578,0.6502479070145561,3918871.0,4.494953778305488,6045279.0,-2.6063437423162084,11508385.0,-4.652065858962406,5467312.0,0.04691442930703982,620785.0,14941.91909387755,15803.590752111111,2797.316901862036,4.126990965071669,6.726841346655738,240100895.27145362,-257.6754198867039,326.04945590650397,86997.61244275147,-0.0034612228881278906,0.011407172500292884,27.940000534057617,10.37446198829086
2010-06-16,125.59,127.98,125.36,126.9,3963663,0.047303689687794304,122.9357142857143,125.61466666666666,2.389913082252321,4.843399374720342,2010,6,167,2,947,1.3100000000000023,2.6200000000000045,2.0861533561589334,2.4307518371961656,55.64738292011022,-1.6342642036193382,-0.12688031868493999,31234.539007092197,124.34623574594296,1.1204294898094038,1.4333347642476326,1114.02001953125,26.71999931335449,2.4307518371961656,4539656.0,-0.14609203798392478,4203686.0,-0.7742152655053403,7363130.0,-0.6190437403274296,6558999.0,-0.20370241482039253,-575993.0,15113.189846938778,15779.044481777777,3096.6312258573744,2.6708194872315496,5.711684540720789,220567472.72727284,-207.38812743929404,300.2081351894312,1477.508940732796,0.020903455256358727,-0.0034612228881278906,27.68000030517578,9.559652329009282
2010-06-17,126.91,127.8,124.69,125.89,3476968,-0.7959022852639941,123.94428571428571,125.44666666666667,2.3875029490231903,4.835408509778168,2010,6,168,3,948,-1.019999999999996,3.1099999999999994,2.450555511780001,0.047303689687794304,48.658496190791645,-1.3849855316817639,-0.12278919776984065,27619.096036222098,124.1507449612493,0.7715582450172783,0.967696793733424,1115.97998046875,25.59000015258789,0.047303689687794304,3963663.0,0.6502479070145561,3918871.0,4.494953778305488,6045279.0,-2.6063437423162084,11508385.0,-0.00241013322913064,-486695.0,15362.18596122449,15736.86617777778,2367.649251549285,1.918184922967818,5.70017033159443,169184034.18350443,-174.35582858341726,299.5042866117958,-21982.101652154888,0.0017593588114552805,0.020903455256358727,26.71999931335449,9.550011796092775
2010-06-18,126.02,127.48,125.07,125.83,3835586,-0.04766065612836767,125.07571428571428,125.35066666666667,2.36848749978507,4.834931789603877,2010,6,169,4,949,-0.18999999999999773,2.410000000000011,1.9123948579590628,-0.7959022852639941,50.6377111340917,-1.1786847427656255,0.10314101251435148,30482.285623460226,123.71887278002141,-1.4237154580817766,3.5348426780603575,1116.1600341796875,24.8700008392334,-0.7959022852639941,3476968.0,2.4307518371961656,4539656.0,-0.14609203798392478,4203686.0,-0.7742152655053403,7363130.0,-0.019015449238120485,358618.0,15643.934304081633,15712.789633777778,2564.177788899715,1.3892977228284689,5.609733036638131,194225295.89796627,-148.31390118219866,296.89148708972505,-1452.8057331064235,0.00016134134490641827,0.0017593588114552805,25.59000015258789,9.473949999140274
2010-06-21,126.79,127.48,121.41,122.55,5311594,-2.6066915679885616,124.98142857142857,125.26966666666667,2.356971501212497,4.808519109974122,2010,6,172,0,952,-4.240000000000009,6.070000000000007,4.787443804716466,-0.04766065612836767,48.85267708679747,-1.265273187429429,0.3848194252455819,43342.26030191759,123.05773076709703,-1.0783357000867466,0.5706049329897098,1122.7900390625,22.899999618530277,-0.04766065612836767,3835586.0,0.047303689687794304,3963663.0,0.6502479070145561,3918871.0,4.494953778305488,6045279.0,-0.011515998572572794,1476008.0,15620.3574877551,15692.489386777777,2386.5840585469064,1.6009162388278269,5.555314657527892,259485586.4981709,-155.05922911947653,295.2570342997224,-112979.90446657395,0.005940012793671734,0.00016134134490641827,24.8700008392334,9.427886004849995
2010-06-22,122.64,125.23,121.55,122.31,6193108,-0.1958384332925278,124.87857142857142,124.97033333333334,2.1522201046904788,4.806558805499272,2010,6,173,1,953,-0.3299999999999983,3.680000000000007,3.0006523157208145,-2.6066915679885616,42.65785609397944,-1.3378393684346577,0.16596035013218247,50634.51884555637,122.05894503879168,0.017002105510855375,0.23405285569747036,1113.9000244140625,25.13999938964844,-2.6066915679885616,5311594.0,-0.7959022852639941,3476968.0,2.4307518371961656,4539656.0,-0.14609203798392478,4203686.0,-0.20475139652201824,881514.0,15594.657602040814,15617.584213444447,1819.6926865346588,1.7898141757336437,4.6320513790338955,264184709.8384728,-163.63113315324298,268.9636638898707,-9916.184841234734,-0.007917789024794342,0.005940012793671734,22.899999618530277,8.608880418761927
2010-06-23,122.15,123.22,120.04,121.45,5453970,-0.7031313874581002,124.53857142857143,124.67000000000002,2.1527349248677505,4.799502655448181,2010,6,174,2,954,-0.7000000000000028,3.1799999999999926,2.6033565288579554,-0.1958384332925278,35.75048732943472,-1.4480511698668437,-0.11934847575724494,44907.12227254014,120.68915525976965,0.2421872411986724,0.5186574990316757,1095.5699462890625,26.93000030517578,-0.1958384332925278,6193108.0,-0.04766065612836767,3835586.0,0.047303689687794304,3963663.0,0.6502479070145561,3918871.0,0.0005148201772717798,-739138.0,15509.855773469388,15542.608900000005,1278.0973442920724,2.0968521905527346,4.63426765674536,194982085.3801171,-175.86581458032816,268.3814630832625,-31575.607190241702,-0.01645576597831755,-0.007917789024794342,25.13999938964844,8.61093969947099
2010-06-24,120.78,120.85,116.8,118.33,7766031,-2.5689584191025183,123.32285714285715,124.152,2.1256101228025424,4.773477331396467,2010,6,175,3,955,-2.450000000000003,4.049999999999997,3.3532041728763016,-0.7031313874581002,40.25460930640914,-1.7667863285972771,0.4239225738315393,65630.27972618947,119.06912279819052,-0.23599199605480708,-0.5031308021357148,1090.9300537109375,27.61000061035156,-0.7031313874581002,5453970.0,-2.6066915679885616,5311594.0,-0.7959022852639941,3476968.0,2.4307518371961656,4539656.0,-0.027124802065208176,2312061.0,15208.527093877552,15413.719104,1620.433570411641,3.121533930918246,4.518218394160639,312618543.76646185,-209.0638262629158,263.89874796618125,-168601.45965064777,-0.004235140434292961,-0.01645576597831755,26.93000030517578,8.50244049121018
2010-06-25,118.08,121.76,117.63,121.0,5678541,2.256401588777157,122.47999999999999,123.80300000000001,2.1616265825068592,4.795790545596741,2010,6,176,4,956,2.9200000000000017,4.13000000000001,3.497628726287271,-2.5689584191025183,47.95463750506277,-1.78338183667843,-0.2687975363477174,46930.09090909091,117.3453521697561,1.0701634094111212,2.58448442083278,1075.0999755859375,29.63999938964844,-2.5689584191025183,7766031.0,-0.1958384332925278,6193108.0,-0.04766065612836767,3835586.0,0.047303689687794304,3963663.0,0.03601645970431688,-2087490.0,15001.350399999998,15327.182809000004,2299.647258241973,3.1804507753945304,4.672629482200284,272312375.21263665,-215.78920223809,267.6158557940967,105893.13168872915,-0.014510626113151792,-0.004235140434292961,27.61000061035156,8.64650633002745
2010-06-28,118.77,120.04,117.1,117.8,5607767,-2.6446280991735516,121.32428571428571,123.44533333333332,2.175781797388638,4.768988271217486,2010,6,179,0,959,-0.9699999999999989,2.940000000000012,2.475372568830523,2.256401588777157,47.91582355321732,-2.0313312309108937,-0.012463412697028997,47604.13412563667,115.76365827778255,0.9689429162788022,1.0673988059386375,1077.5,29.200000762939453,2.256401588777157,5678541.0,-0.7031313874581002,5453970.0,-2.6066915679885616,5311594.0,-0.7959022852639941,3476968.0,0.014155214881778733,-70774.0,14719.58230408163,15238.750321777776,2295.926146783056,4.126306569673966,4.734026429847732,268700774.09955484,-239.29081900130328,268.5901092392395,-125895.23074548531,0.0022323732383626727,-0.014510626113151792,29.63999938964844,8.70312718955455
2010-06-29,116.09,116.48,106.01,108.61,12831924,-7.801358234295419,118.86428571428573,122.76866666666666,2.5700340499337906,4.687763484291945,2010,6,180,1,960,-7.480000000000004,10.469999999999999,9.018864673959857,-2.6446280991735516,35.90054578532444,-2.9355499160684104,1.2882412910522136,118146.80047877728,114.5670864009847,-0.9508559445029013,-5.006230456481802,1071.0999755859375,31.21999931335449,-2.6446280991735516,5607767.0,-2.5689584191025183,7766031.0,-0.1958384332925278,6193108.0,-0.04766065612836767,3835586.0,0.3942522525451526,7224157.0,14128.71841836735,15072.14551511111,1288.8491876841763,8.617453309729251,6.605075017819082,460673075.0758035,-318.8300763841901,315.5196535983049,-921705.5147707671,-0.005939697832076596,0.0022323732383626727,29.200000762939453,10.280136199735153
2010-06-30,108.57,112.68,108.11,109.26,9740658,0.5984715956173448,116.96571428571428,122.20133333333334,2.5619608998055874,4.693730362967572,2010,6,181,2,961,0.6900000000000119,4.570000000000007,4.209265911393578,-7.801358234295419,25.37945640663611,-3.558677946706723,-0.24090432580492216,89151.18066996156,113.76907107890096,-1.1024107514249457,-3.4066603274760183,1040.56005859375,33.95000076293945,-7.801358234295419,12831924.0,2.256401588777157,5678541.0,-0.7031313874581002,5453970.0,-2.6066915679885616,5311594.0,-0.0080731501282032,-3091266.0,13680.978318367346,14933.165868444445,644.1168074963426,12.664188728376779,6.563643652132655,247212605.08295128,-388.8211524571766,313.0750379041092,53354.449346722075,-0.028512667060309527,-0.005939697832076596,31.21999931335449,10.247843599222335
2010-07-01,108.86,111.69,106.7,110.96,8527241,1.555921654768433,115.34428571428573,121.747,2.5817428696368157,4.7091697760065765,2010,7,182,3,962,2.0999999999999943,4.989999999999995,4.583869189785041,0.5984715956173448,29.782244556113895,-3.870716398668847,-0.12457238515098257,76849.68457101658,113.28419803419091,0.542043490722232,-2.86624152491315,1031.0999755859375,34.40999984741211,0.5984715956173448,9740658.0,-2.6446280991735516,5607767.0,-2.5689584191025183,7766031.0,-0.1958384332925278,6193108.0,0.019781969831228263,-1213417.0,13304.30424693878,14822.332009,886.9820908001757,14.982445438923929,6.665396244920539,253960376.8509212,-429.49469159629524,314.3194491496734,119572.08838616822,-0.00909133781340521,-0.028512667060309527,33.95000076293945,10.32697147854725
2010-07-02,110.76,111.29,108.56,109.14,4474434,-1.6402307137707184,113.58571428571429,121.39466666666667,2.5057069301141546,4.6926314617580855,2010,7,183,4,963,-1.6200000000000045,2.730000000000004,2.4647887323943696,1.555921654768433,26.20667314544866,-4.216265426289681,-0.47527764255754,40997.19626168224,113.10916455181275,0.44219762547707864,-4.411362177289831,1027.6500244140625,31.709999084472656,1.555921654768433,8527241.0,-7.801358234295419,12831924.0,2.256401588777157,5678541.0,-0.7031313874581002,5453970.0,-0.07603593952266108,-4052807.0,12901.714489795919,14736.665095111111,686.7897173523801,17.776894144925706,6.278567219622101,117260029.34888244,-460.1632086252558,304.17945754556445,-67244.86048689729,-0.0033458939516650688,-0.00909133781340521,34.40999984741211,10.022827720456633
2010-07-06,111.25,112.53,109.0,110.06,5215831,0.8429540040315153,112.4042857142857,120.97266666666665,2.459662010733624,4.701025671631613,2010,7,187,1,967,-1.1899999999999977,3.530000000000001,3.1730337078651694,-1.6402307137707184,20.847810979847125,-4.3655557991972955,0.16569626460017073,47390.795929493004,113.40093343396008,-0.2553274179286119,-3.0856060160314627,1028.0899658203125,28.81999969482422,-1.6402307137707184,4474434.0,0.5984715956173448,9740658.0,-2.6446280991735516,5607767.0,-2.5689584191025183,7766031.0,-0.04604491938053057,741397.0,12634.723446938773,14634.386080444441,434.63122265143437,19.058077435905137,6.049937207046174,108738658.790827,-480.4730712596544,297.5518725371418,39948.261183006565,0.00042810431158302187,-0.0033458939516650688,31.709999084472656,9.838648042934494
2010-07-07,109.98,113.63,109.81,113.43,4933341,3.061966200254407,111.32285714285715,120.68299999999999,2.53612676066265,4.731185906570952,2010,7,188,2,968,3.450000000000003,3.819999999999993,3.4733587925077227,0.8429540040315153,29.012153318790908,-4.163939358606996,-0.054160113700002954,43492.38296746892,114.33506382332861,0.32643018943888585,-1.2314940127674845,1028.5400390625,29.559999465942383,0.8429540040315153,5215831.0,1.555921654768433,8527241.0,-7.801358234295419,12831924.0,2.256401588777157,5678541.0,0.07646474992902608,-282490.0,12392.77852244898,14564.386488999999,841.7050401930303,17.33839098215644,6.431938946149227,143126845.46587726,-472.3156414467916,306.06738585705057,133172.20661491028,0.00043777612577744485,0.00042810431158302187,28.81999969482422,10.144507042650588
2010-07-08,115.21,117.48,114.07,116.22,6770943,2.4596667548267614,111.09714285714286,120.395,2.543639730733566,4.755484946646959,2010,7,189,3,969,1.0100000000000051,3.410000000000011,2.9598125162746385,3.061966200254407,35.72483023324476,-3.735961356906813,0.37248631302802715,58259.7057305111,115.72605356355947,0.7008915412994672,-0.20694510485894568,1062.9200439453125,26.5,3.061966200254407,4933341.0,-1.6402307137707184,4474434.0,0.5984715956173448,9740658.0,-2.6446280991735516,5607767.0,0.007512970070915781,1837602.0,12342.575151020408,14494.956025,1276.2634951941588,13.957407260300997,6.470103079766328,241890789.19397697,-434.19342889970983,306.24150538166765,143299.46133132832,0.03342602482850299,0.00043777612577744485,29.559999465942383,10.174558922934267
2010-07-09,116.5,117.4,114.65,117.26,4063873,0.8948545861297674,112.33285714285714,120.19666666666667,2.5423397448480918,4.764393691536069,2010,7,190,4,970,0.7600000000000051,2.75,2.3605150214592276,2.4596667548267614,37.70444763271163,-3.2751129355530253,-0.3998069397423668,34656.94183864915,117.0911631638421,-0.6547058014634862,0.8235426376214008,1070.5,25.350000381469727,2.4596667548267614,6770943.0,0.8429540040315153,5215831.0,1.555921654768433,8527241.0,-7.801358234295419,12831924.0,-0.0012999858854740864,-2707070.0,12618.670793877549,14447.23867777778,1421.6253712878934,10.726364740626755,6.46349137823426,153226086.7144907,-384.03974282294774,305.5807628649245,31012.92334554781,0.007131257047851447,0.03342602482850299,26.5,10.16935897939237
2010-07-12,118.01,119.7,117.32,119.51,4778776,1.9188128944226612,113.79714285714286,119.95700000000001,2.510863155215929,4.783400049878789,2010,7,193,0,973,1.5,2.3800000000000097,2.016778239132285,0.8948545861297674,45.505617977528104,-2.6972389537453125,0.17591666865573807,39986.41117898084,118.25151986796524,-1.3502196223545777,2.6086997543893347,1077.22998046875,24.65999984741211,0.8948545861297674,4063873.0,3.061966200254407,4933341.0,-1.6402307137707184,4474434.0,0.5984715956173448,9740658.0,-0.03147658963216271,714903.0,12949.78972244898,14389.681849000002,2070.761267516729,7.275097973601108,6.30443378422089,217461155.05617985,-322.3470273621023,301.1956115102372,76726.44137191487,0.00628676363264824,0.007131257047851447,25.350000381469727,10.043452620863718
